"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","resana.numerique.gouv.fr/80.247.14.84","443","INFO","HTTP","",""
"pre_128cipher","resana.numerique.gouv.fr/80.247.14.84","443","INFO","No 128 cipher limit bug","",""
"SSLv2","resana.numerique.gouv.fr/80.247.14.84","443","OK","not offered","",""
"SSLv3","resana.numerique.gouv.fr/80.247.14.84","443","OK","not offered","",""
"TLS1","resana.numerique.gouv.fr/80.247.14.84","443","INFO","not offered","",""
"TLS1_1","resana.numerique.gouv.fr/80.247.14.84","443","INFO","not offered","",""
"TLS1_2","resana.numerique.gouv.fr/80.247.14.84","443","OK","offered","",""
"TLS1_3","resana.numerique.gouv.fr/80.247.14.84","443","OK","offered with final","",""
"ALPN_HTTP2","resana.numerique.gouv.fr/80.247.14.84","443","OK","h2","",""
"ALPN","resana.numerique.gouv.fr/80.247.14.84","443","INFO","http/1.1","",""
"cipherlist_NULL","resana.numerique.gouv.fr/80.247.14.84","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","resana.numerique.gouv.fr/80.247.14.84","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","resana.numerique.gouv.fr/80.247.14.84","443","OK","not offered","","CWE-327"
"cipherlist_LOW","resana.numerique.gouv.fr/80.247.14.84","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","resana.numerique.gouv.fr/80.247.14.84","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","resana.numerique.gouv.fr/80.247.14.84","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","resana.numerique.gouv.fr/80.247.14.84","443","INFO","not offered","",""
"cipherlist_STRONG_FS","resana.numerique.gouv.fr/80.247.14.84","443","OK","offered","",""
"cipher_order-tls1_2","resana.numerique.gouv.fr/80.247.14.84","443","OK","server","",""
"cipherorder_TLSv1_2","resana.numerique.gouv.fr/80.247.14.84","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","resana.numerique.gouv.fr/80.247.14.84","443","OK","server","",""
"FS","resana.numerique.gouv.fr/80.247.14.84","443","OK","offered","",""
"FS_ciphers","resana.numerique.gouv.fr/80.247.14.84","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","resana.numerique.gouv.fr/80.247.14.84","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","resana.numerique.gouv.fr/80.247.14.84","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","resana.numerique.gouv.fr/80.247.14.84","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","resana.numerique.gouv.fr/80.247.14.84","443","INFO","yes","",""
"sessionresumption_ticket","resana.numerique.gouv.fr/80.247.14.84","443","INFO","not supported","",""
"sessionresumption_ID","resana.numerique.gouv.fr/80.247.14.84","443","INFO","not supported","",""
"TLS_timestamp","resana.numerique.gouv.fr/80.247.14.84","443","INFO","random","",""
"certificate_compression","resana.numerique.gouv.fr/80.247.14.84","443","INFO","none","",""
"clientAuth","resana.numerique.gouv.fr/80.247.14.84","443","INFO","none","",""
"cert_numbers","resana.numerique.gouv.fr/80.247.14.84","443","INFO","1","",""
"cert_signatureAlgorithm","resana.numerique.gouv.fr/80.247.14.84","443","OK","SHA256 with RSA","",""
"cert_keySize","resana.numerique.gouv.fr/80.247.14.84","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","resana.numerique.gouv.fr/80.247.14.84","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","resana.numerique.gouv.fr/80.247.14.84","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","resana.numerique.gouv.fr/80.247.14.84","443","INFO","DFA96D7560959630BCE8914FF4D4E144","",""
"cert_serialNumberLen","resana.numerique.gouv.fr/80.247.14.84","443","INFO","16","",""
"cert_fingerprintSHA1","resana.numerique.gouv.fr/80.247.14.84","443","INFO","0C747F280A0A1973F15FB6831F7F179BCCD18408","",""
"cert_fingerprintSHA256","resana.numerique.gouv.fr/80.247.14.84","443","INFO","F63070BE4221271E8B7BF8E75B78583387B33374B0D8D650928891CE8D5F6659","",""
