"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","pad.numerique.gouv.fr/185.21.194.105","443","INFO","HTTP","",""
"pre_128cipher","pad.numerique.gouv.fr/185.21.194.105","443","INFO","No 128 cipher limit bug","",""
"SSLv2","pad.numerique.gouv.fr/185.21.194.105","443","OK","not offered","",""
"SSLv3","pad.numerique.gouv.fr/185.21.194.105","443","OK","not offered","",""
"TLS1","pad.numerique.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"TLS1_1","pad.numerique.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"TLS1_2","pad.numerique.gouv.fr/185.21.194.105","443","OK","offered","",""
"TLS1_3","pad.numerique.gouv.fr/185.21.194.105","443","OK","offered with final","",""
"ALPN_HTTP2","pad.numerique.gouv.fr/185.21.194.105","443","OK","h2","",""
"ALPN","pad.numerique.gouv.fr/185.21.194.105","443","INFO","http/1.1","",""
"cipherlist_NULL","pad.numerique.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","pad.numerique.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","pad.numerique.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_LOW","pad.numerique.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","pad.numerique.gouv.fr/185.21.194.105","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","pad.numerique.gouv.fr/185.21.194.105","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","pad.numerique.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"cipherlist_STRONG_FS","pad.numerique.gouv.fr/185.21.194.105","443","OK","offered","",""
"cipher_order-tls1_2","pad.numerique.gouv.fr/185.21.194.105","443","OK","server","",""
"cipherorder_TLSv1_2","pad.numerique.gouv.fr/185.21.194.105","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","pad.numerique.gouv.fr/185.21.194.105","443","OK","server","",""
"FS","pad.numerique.gouv.fr/185.21.194.105","443","OK","offered","",""
"FS_ciphers","pad.numerique.gouv.fr/185.21.194.105","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","pad.numerique.gouv.fr/185.21.194.105","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","pad.numerique.gouv.fr/185.21.194.105","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","pad.numerique.gouv.fr/185.21.194.105","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","pad.numerique.gouv.fr/185.21.194.105","443","INFO","yes","",""
"sessionresumption_ticket","pad.numerique.gouv.fr/185.21.194.105","443","INFO","supported","",""
"sessionresumption_ID","pad.numerique.gouv.fr/185.21.194.105","443","INFO","not supported","",""
"TLS_timestamp","pad.numerique.gouv.fr/185.21.194.105","443","INFO","random","",""
"certificate_compression","pad.numerique.gouv.fr/185.21.194.105","443","INFO","none","",""
"clientAuth","pad.numerique.gouv.fr/185.21.194.105","443","INFO","none","",""
"cert_numbers","pad.numerique.gouv.fr/185.21.194.105","443","INFO","1","",""
"cert_signatureAlgorithm","pad.numerique.gouv.fr/185.21.194.105","443","OK","SHA256 with RSA","",""
"cert_keySize","pad.numerique.gouv.fr/185.21.194.105","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","pad.numerique.gouv.fr/185.21.194.105","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","pad.numerique.gouv.fr/185.21.194.105","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
