"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","HTTP","",""
"pre_128cipher","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","No 128 cipher limit bug","",""
"SSLv2","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","not offered","",""
"SSLv3","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","not offered","",""
"TLS1","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","not offered","",""
"TLS1_1","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","not offered","",""
"TLS1_2","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","offered","",""
"TLS1_3","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","offered with final","",""
"ALPN_HTTP2","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","h2","",""
"ALPN","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","http/1.1","",""
"cipherlist_NULL","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","not offered","","CWE-327"
"cipherlist_LOW","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","not offered","",""
"cipherlist_STRONG_FS","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","offered","",""
"cipher_order-tls1_2","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","server","",""
"cipherorder_TLSv1_2","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","server","",""
"FS","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","offered","",""
"FS_ciphers","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","yes","",""
"sessionresumption_ticket","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","not supported","",""
"sessionresumption_ID","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","not supported","",""
"TLS_timestamp","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","random","",""
"certificate_compression","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","none","",""
"clientAuth","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","none","",""
"cert_numbers","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","1","",""
"cert_signatureAlgorithm","rizomo.numerique.gouv.fr/80.247.14.174","443","OK","SHA256 with RSA","",""
"cert_keySize","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","41B927D9FFC46F2E85F1F24ED1ECABEE","",""
"cert_serialNumberLen","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","16","",""
"cert_fingerprintSHA1","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","69D541A9F78D37CBDBEF3B989A0D54AC486F6D53","",""
"cert_fingerprintSHA256","rizomo.numerique.gouv.fr/80.247.14.174","443","INFO","3434C388F12FD198533C0DA1C043CA70E3136692FABAC3006D3EBFF5B7ABC6E3","",""
